"Ctrl_gbifID","Ctrl_bibliographicCitation","Ctrl_language","Ctrl_institutionCode","Ctrl_collectionCode","Ctrl_datasetName","Ctrl_basisOfRecord","Ctrl_catalogNumber","Ctrl_recordNumber","Ctrl_recordedBy","Ctrl_occurrenceStatus","Ctrl_eventDate","Ctrl_year","Ctrl_month","Ctrl_day","Ctrl_habitat","Ctrl_fieldNotes","Ctrl_eventRemarks","Ctrl_countryCode","Ctrl_stateProvince","Ctrl_municipality","Ctrl_county","Ctrl_locality","Ctrl_level0Name","Ctrl_level1Name","Ctrl_level2Name","Ctrl_level3Name","Ctrl_identifiedBy","Ctrl_dateIdentified","Ctrl_scientificName","Ctrl_decimalLatitude","Ctrl_decimalLongitude","Ctrl_nameRecordedBy_Standard","Ctrl_recordNumber_Standard","Ctrl_key_family_recordedBy_recordNumber","Ctrl_geospatial_quality","Ctrl_verbatim_quality","Ctrl_moreInformativeRecord","Ctrl_coordinates_validated_by_gbif_issue","wcvp_plant_name_id","wcvp_taxon_rank","wcvp_taxon_status","wcvp_family","wcvp_taxon_name","wcvp_taxon_authors","wcvp_reviewed","wcvp_searchNotes","parseGBIF_digital_voucher","parseGBIF_duplicates","parseGBIF_num_duplicates","parseGBIF_non_groupable_duplicates","parseGBIF_duplicates_grouping_status","parseGBIF_unidentified_sample","parseGBIF_sample_taxon_name","parseGBIF_sample_taxon_name_status","parseGBIF_number_taxon_names","parseGBIF_useful_for_spatial_analysis","parseGBIF_decimalLatitude","parseGBIF_decimalLongitude","parseGBIF_freq_duplicate_or_missing_data"
3308129234,"Sánchez-Cordero Dávila V., S. Magallón, G. Salazar Chávez y D. Gernandt. 2020. Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM. Universidad Nacional Autónoma de México. Instituto de Biología. Bases de datos SNIB-CONABIO (plantas vasculares), proyecto KE002. Ciudad de México","es","IBUNAM","MEXU","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","PRESERVED_SPECIMEN","1428401",,"Julieta Álvarez Majarrez; Abraham Solís Rodríguez; Oscar Zárate Martínez; Roberto Garibay Orijel; Rodolfo Ángeles Argaíz","PRESENT",2016-02-02,2016,2,2,"Bosque tropical caducifolio",,,"MX","Oaxaca",,"SANTO DOMINGO TEHUANTEPEC","Playa Chipehua","México","Oaxaca","Santo Domingo Tehuantepec",,,,"Achatocarpus gracilis H.Walter",16.03531,-95.3773,"MAJARREZ",,"ACHATOCARPACEAE_MAJARREZ_",-3,7,4,TRUE,500150,"Species","Accepted","Achatocarpaceae","Achatocarpus gracilis","H.Walter","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Achatocarpus gracilis","identified",1,TRUE,16.03531,-95.3773,""
2629920902,"Rebman J. P., J. Delgadillo, A. Medel, M. Salazar, J. L. Leon-de La Luz y S. Vanderplank. 2018. Base de datos de plantas. En: Vanderplank S., M. Wall, M. Stepek y J. Sanborn. Biodiversidad y panorama de la conservación en la península de Baja California. San Diego Natural History Museum. Bases de datos SNIB-CONABIO, proyecto Z063. Ciudad de México","es","SDNHM","SD","Puntos de presencia en Baja California","PRESERVED_SPECIMEN","176946",,"Marcos O.","PRESENT",1974-12-06,1974,12,6,,,,"MX","Baja california sur",,,"Vicinity of Loreto.","México","Baja California Sur","Loreto",,"NO DISPONIBLE",,"Phaulothamnus spinescens A.Gray",26.00174,-111.36426,"MARCOS",,"ACHATOCARPACEAE_MARCOS_",-3,7,4,TRUE,500166,"Species","Accepted","Achatocarpaceae","Phaulothamnus spinescens","A.Gray","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Phaulothamnus spinescens","identified",1,TRUE,26.00174,-111.36426,""
2629920901,"Rebman J. P., J. Delgadillo, A. Medel, M. Salazar, J. L. Leon-de La Luz y S. Vanderplank. 2018. Base de datos de plantas. En: Vanderplank S., M. Wall, M. Stepek y J. Sanborn. Biodiversidad y panorama de la conservación en la península de Baja California. San Diego Natural History Museum. Bases de datos SNIB-CONABIO, proyecto Z063. Ciudad de México","es","SDNHM","SD","Puntos de presencia en Baja California","PRESERVED_SPECIMEN","176944",,"Marcos O.","PRESENT",1982-01-14,1982,1,14,,,,"MX","Baja california sur",,,"Vicinity of Loreto.","México","Baja California Sur","Loreto",,"NO DISPONIBLE",,"Phaulothamnus spinescens A.Gray",26.00174,-111.36426,"MARCOS",,"ACHATOCARPACEAE_MARCOS_",-3,7,4,TRUE,500166,"Species","Accepted","Achatocarpaceae","Phaulothamnus spinescens","A.Gray","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Phaulothamnus spinescens","identified",1,TRUE,26.00174,-111.36426,""
2464862775,,"pt","Universidade Estadual de Londrina","FUEL","FUEL - Herbário da Universidade Estadual de Londrina","PRESERVED_SPECIMEN","42494","55","Marestoni, TM; Cervigne, NS; Francisco, EM","PRESENT",2007-09-25,2007,9,25,,,,"BR","Paraná","Lupionópolis",,"R.P.P.N. Mata São Pedro","Brazil","Paraná","Lupionópolis",,"Rossetto, EFS",2010-11-29,"Achatocarpus praecox Griseb.",-22.688333,-51.701667,"MARESTONI",55,"ACHATOCARPACEAE_MARESTONI_55",-3,9,6,TRUE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",TRUE,TRUE,3,FALSE,"groupable",FALSE,"Achatocarpus praecox","identified",1,TRUE,-22.688333,-51.701667,""
2996762823,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=3879161",,"MBM","MBM",,"PRESERVED_SPECIMEN","MBM278046","4098","Marmori, GC;Marmori, G.C.","PRESENT",2002-10-04,2002,10,4,,"Arbol pequeño, tortuoso; flor amarillo-verdoso; follaje verde claro.",,"PY","Alto Paraguay","Estancia Guyra Toro",,"Chaco","Paraguay","Alto Paraguay","Fuerte Olimpo",,"Marmori, G.C.",,"Achatocarpus praecox Griseb.",-19.675833,-58.623333,"MARMORI",4098,"ACHATOCARPACEAE_MARMORI_4098",-3,10,7,TRUE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",TRUE,TRUE,2,FALSE,"groupable",FALSE,"Achatocarpus praecox","identified",1,TRUE,-19.675833,-58.623333,""
2629621574,"Avendaño-Reyes, S., I. Acosta R. 2019. Digitalización y sistematización de las colecciones biológicas del INECOL. Instituto Nacional de Ecología, A.C. Base de datos SNIB-CONABIO_Herbario XAL, Proyectos No. ME014, AA002, U021, L090, K004, E008 y P026. Ciudad de México","es","INECOL","XAL","Digitalización y sistematización de las colecciones biológicas del INECOL","PRESERVED_SPECIMEN","3813",,"J. Martínez-García; L. Gama C.; M.T. Mejía-Saulés; F. Vázquez B.","PRESENT",1984-01-29,1984,1,29,"Selva baja caducifolia",,,"MX","Veracruz de ignacio de la llave",,"URSULO GALVAN","El Bobo, 2 km, desviación camino Veracruz-Nautla","México","Veracruz","Ursulo Galván",,"J. Martínez-García",,"Achatocarpus nigricans Triana",19.434933,-96.379823,"MARTINEZ-GARCIA",,"ACHATOCARPACEAE_MARTINEZ-GARCIA_",-3,7,4,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Achatocarpus nigricans","identified",1,TRUE,19.434933,-96.379823,""
2629620568,"Avendaño-Reyes, S., I. Acosta R. 2019. Digitalización y sistematización de las colecciones biológicas del INECOL. Instituto Nacional de Ecología, A.C. Base de datos SNIB-CONABIO_Herbario XAL, Proyectos No. ME014, AA002, U021, L090, K004, E008 y P026. Ciudad de México","es","INECOL","XAL","Digitalización y sistematización de las colecciones biológicas del INECOL","PRESERVED_SPECIMEN","3811",,"J. Martínez-García; L. Gama C.; M.T. Mejía-Saulés; F. Vázquez B.","PRESENT",1985-01-29,1985,1,29,"Selva baja caducifolia. Ripario",,,"MX","Veracruz de ignacio de la llave",,"PUENTE NACIONAL","Puente Nacional","México","Veracruz","Puente Nacional",,"NO DISPONIBLE",,"Achatocarpus nigricans Triana",19.326944,-96.483333,"MARTINEZ-GARCIA",,"ACHATOCARPACEAE_MARTINEZ-GARCIA_",-3,7,4,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Achatocarpus nigricans","identified",1,TRUE,19.326944,-96.483333,""
2629616581,"Avendaño-Reyes, S., I. Acosta R. 2019. Digitalización y sistematización de las colecciones biológicas del INECOL. Instituto Nacional de Ecología, A.C. Base de datos SNIB-CONABIO_Herbario XAL, Proyectos No. ME014, AA002, U021, L090, K004, E008 y P026. Ciudad de México","es","INECOL","XAL","Digitalización y sistematización de las colecciones biológicas del INECOL","PRESERVED_SPECIMEN","3801",,"J. Martínez-García","PRESENT",1985-03-10,1985,3,10,"Selva baja caducifolia, riparia",,,"MX","Veracruz de ignacio de la llave",,"ACTOPAN","Mozomboa","México","Veracruz","Actopan",,"J. Martínez-García",,"Achatocarpus nigricans Triana",19.503889,-96.475278,"MARTINEZ-GARCIA",,"ACHATOCARPACEAE_MARTINEZ-GARCIA_",-3,7,4,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Achatocarpus nigricans","identified",1,TRUE,19.503889,-96.475278,""
2629616580,"Avendaño-Reyes, S., I. Acosta R. 2019. Digitalización y sistematización de las colecciones biológicas del INECOL. Instituto Nacional de Ecología, A.C. Base de datos SNIB-CONABIO_Herbario XAL, Proyectos No. ME014, AA002, U021, L090, K004, E008 y P026. Ciudad de México","es","INECOL","XAL","Digitalización y sistematización de las colecciones biológicas del INECOL","PRESERVED_SPECIMEN","3796",,"J. Martínez-García","PRESENT",1985-03-10,1985,3,10,"Selva baja caducifolia, riparia",,,"MX","Veracruz de ignacio de la llave",,"ACTOPAN","Mozomboa","México","Veracruz","Actopan",,"M.T. Mejía-Saulés; F. Vázquez B.",,"Achatocarpus nigricans Triana",19.503333,-96.48,"MARTINEZ-GARCIA",,"ACHATOCARPACEAE_MARTINEZ-GARCIA_",-3,7,4,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Achatocarpus nigricans","identified",1,TRUE,19.503333,-96.48,""
2629615565,"Avendaño-Reyes, S., I. Acosta R. 2019. Digitalización y sistematización de las colecciones biológicas del INECOL. Instituto Nacional de Ecología, A.C. Base de datos SNIB-CONABIO_Herbario XAL, Proyectos No. ME014, AA002, U021, L090, K004, E008 y P026. Ciudad de México","es","INECOL","XAL","Digitalización y sistematización de las colecciones biológicas del INECOL","PRESERVED_SPECIMEN","3820",,"J. Martínez-García; L. Gama C.; M.T. Mejía-Saulés; F. Vázquez B.","PRESENT",1985-01-29,1985,1,29,"Selva baja caducifolia",,,"MX","Veracruz de ignacio de la llave",,"URSULO GALVAN","El Bobo, 2 km, desviación camino Veracruz-Nautla","México","Veracruz","Ursulo Galván",,"J. Martínez-García",,"Achatocarpus nigricans Triana",19.434933,-96.379823,"MARTINEZ-GARCIA",,"ACHATOCARPACEAE_MARTINEZ-GARCIA_",-3,7,4,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Achatocarpus nigricans","identified",1,TRUE,19.434933,-96.379823,""
2629443559,"Avendaño-Reyes, S., I. Acosta R. 2019. Digitalización y sistematización de las colecciones biológicas del INECOL. Instituto Nacional de Ecología, A.C. Base de datos SNIB-CONABIO_Herbario XAL, Proyectos No. ME014, AA002, U021, L090, K004, E008 y P026. Ciudad de México","es","INECOL","XAL","Digitalización y sistematización de las colecciones biológicas del INECOL","PRESERVED_SPECIMEN","3807",,"J. Martínez-García","PRESENT",1983-04-20,1983,4,20,"Selva baja caducifolia, a la orilla de carretera",,,"MX","Veracruz de ignacio de la llave",,"SANTIAGO TUXTLA","Río Grande, 3 km al S, camino a Santiago Tuxtla","México","Veracruz","Santiago Tuxtla",,"J. Martínez-García",,"Achatocarpus nigricans Triana",18.45,-95.316667,"MARTINEZ-GARCIA",,"ACHATOCARPACEAE_MARTINEZ-GARCIA_",-3,7,4,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Achatocarpus nigricans","identified",1,TRUE,18.45,-95.316667,""
1894466133,"Sosa-Ortega V. 1995. Recuento de la diversidad florística de Veracruz. Instituto de Ecología. Bases de datos SNIB-CONABIO, proyecto P011. México, D. F.","es","INECOL","XAL","Recuento de la diversidad florística de Veracruz","PRESERVED_SPECIMEN","NO DISPONIBLE",,"J. Martínez-García; M. Nee; K. Taylor","PRESENT",1983-04-20,1983,4,20,,,,"MX","Veracruz de ignacio de la llave",,"SANTIAGO TUXTLA","Río Grande, 3 km al S de Santiago Tuxtla","México","Veracruz","Santiago Tuxtla",,"NO DISPONIBLE",,"Achatocarpus nigricans Triana",18.45,-95.316667,"MARTINEZ-GARCIA",,"ACHATOCARPACEAE_MARTINEZ-GARCIA_",-3,7,4,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Achatocarpus nigricans","identified",1,TRUE,18.45,-95.316667,""
1894466120,"Sosa-Ortega V. 1995. Recuento de la diversidad florística de Veracruz. Instituto de Ecología. Bases de datos SNIB-CONABIO, proyecto P011. México, D. F.","es","INECOL","XAL","Recuento de la diversidad florística de Veracruz","PRESERVED_SPECIMEN","NO DISPONIBLE",,"J. Martínez-García; L. Gama; T. Mejía S.; F. Vásquez","PRESENT",1985-01-29,1985,1,29,,,,"MX","Veracruz de ignacio de la llave",,"URSULO GALVAN","2 km al poblado El Bobo, desviación carretera Veracruz-Nautla","México","Veracruz","Ursulo Galván",,"J. Martínez-García",,"Achatocarpus nigricans Triana",19.4171867,-96.3885265,"MARTINEZ-GARCIA",,"ACHATOCARPACEAE_MARTINEZ-GARCIA_",-1,7,6,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Achatocarpus nigricans","identified",1,TRUE,19.4171867,-96.3885265,""
1894466100,"Sosa-Ortega V. 1995. Recuento de la diversidad florística de Veracruz. Instituto de Ecología. Bases de datos SNIB-CONABIO, proyecto P011. México, D. F.","es","INECOL","XAL","Recuento de la diversidad florística de Veracruz","PRESERVED_SPECIMEN","NO DISPONIBLE",,"J. Martínez-García; L. Gama; T. Mejía S.; F. Vásquez","PRESENT",1984-01-29,1984,1,29,,,,"MX","Veracruz de ignacio de la llave",,"URSULO GALVAN","2 km al poblado El Bobo, desviación carretera Veracruz-Nautla","México","Veracruz","Ursulo Galván",,"J. Martínez-García",,"Achatocarpus nigricans Triana",19.4171867,-96.3885265,"MARTINEZ-GARCIA",,"ACHATOCARPACEAE_MARTINEZ-GARCIA_",-1,7,6,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Achatocarpus nigricans","identified",1,TRUE,19.4171867,-96.3885265,""
1894466096,"Sosa-Ortega V. 1995. Recuento de la diversidad florística de Veracruz. Instituto de Ecología. Bases de datos SNIB-CONABIO, proyecto P011. México, D. F.","es","INECOL","XAL","Recuento de la diversidad florística de Veracruz","PRESERVED_SPECIMEN","NO DISPONIBLE",,"J. Martínez-García; R. Acosta P.","PRESENT",1985-03-10,1985,3,10,,,,"MX","Veracruz de ignacio de la llave",,"ACTOPAN","Mozomboa","México","Veracruz","Actopan",,"J. Martínez-García",,"Achatocarpus nigricans Triana",19.501667,-96.478333,"MARTINEZ-GARCIA",,"ACHATOCARPACEAE_MARTINEZ-GARCIA_",-3,7,4,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Achatocarpus nigricans","identified",1,TRUE,19.501667,-96.478333,""
1894466094,"Sosa-Ortega V. 1995. Recuento de la diversidad florística de Veracruz. Instituto de Ecología. Bases de datos SNIB-CONABIO, proyecto P011. México, D. F.","es","INECOL","XAL","Recuento de la diversidad florística de Veracruz","PRESERVED_SPECIMEN","NO DISPONIBLE",,"J. Martínez-García; L. Gama; T. Mejía S.; F. Vásquez","PRESENT",1985-01-29,1985,1,29,,,,"MX","Veracruz de ignacio de la llave",,"PUENTE NACIONAL","Puente Nacional","México","Veracruz","Puente Nacional",,"NO DISPONIBLE",,"Achatocarpus nigricans Triana",19.316667,-96.483333,"MARTINEZ-GARCIA",,"ACHATOCARPACEAE_MARTINEZ-GARCIA_",-3,7,4,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Achatocarpus nigricans","identified",1,TRUE,19.316667,-96.483333,""
1894466076,"Sosa-Ortega V. 1995. Recuento de la diversidad florística de Veracruz. Instituto de Ecología. Bases de datos SNIB-CONABIO, proyecto P011. México, D. F.","es","INECOL","XAL","Recuento de la diversidad florística de Veracruz","PRESERVED_SPECIMEN","NO DISPONIBLE",,"J. Martínez-García; R. Acosta P.","PRESENT",1985-03-10,1985,3,10,,,,"MX","Veracruz de ignacio de la llave",,"ACTOPAN","Mozomboa","México","Veracruz","Actopan",,"J. Martínez-García",,"Achatocarpus nigricans Triana",19.501667,-96.478333,"MARTINEZ-GARCIA",,"ACHATOCARPACEAE_MARTINEZ-GARCIA_",-3,7,4,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Achatocarpus nigricans","identified",1,TRUE,19.501667,-96.478333,""
1894466047,"Sosa-Ortega V. 1995. Recuento de la diversidad florística de Veracruz. Instituto de Ecología. Bases de datos SNIB-CONABIO, proyecto P011. México, D. F.","es","INECOL","XAL","Recuento de la diversidad florística de Veracruz","PRESERVED_SPECIMEN","NO DISPONIBLE",,"J. Martínez-García; R. Acosta","PRESENT",1985-03-10,1985,3,10,,,,"MX","Veracruz de ignacio de la llave",,"ACTOPAN","Poblado Mozomboa, desviación de la carretera Federal Veracruz-Nautla","México","Veracruz","Actopan",,"NO DISPONIBLE",,"Achatocarpus nigricans Triana",19.501667,-96.478333,"MARTINEZ-GARCIA",,"ACHATOCARPACEAE_MARTINEZ-GARCIA_",-3,7,4,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Achatocarpus nigricans","identified",1,TRUE,19.501667,-96.478333,""
3308722928,"Sánchez-Cordero Dávila V., S. Magallón, G. Salazar Chávez y D. Gernandt. 2020. Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM. Universidad Nacional Autónoma de México. Instituto de Biología. Bases de datos SNIB-CONABIO (plantas vasculares), proyecto KE002. Ciudad de México","es","IBUNAM","MEXU","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","PRESERVED_SPECIMEN","1301782",,"E. Martínez S.","PRESENT",2008-03-18,2008,3,18,"Selva baja subperennifolia. Sobre roca ignea",,,"MX","Tamaulipas",,"ALDAMA","A 0.5 km al SSE de Rancho Nuevo.","México","Tamaulipas","Aldama",,"E. Martínez S.",,"Achatocarpus nigricans Triana",23.19083,-97.80111,"MARTINEZ",,"ACHATOCARPACEAE_MARTINEZ_",-3,7,4,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Achatocarpus nigricans","identified",1,TRUE,23.19083,-97.80111,""
